date,open,high,low,close,volume
2019-04-22,114.0078008400,114.4820429400,110.7829545600,111.0674998200,53389418
2019-04-23,110.7829545600,111.9211356000,110.3087124600,110.9726514000,33847719
2019-04-24,111.5417419200,111.6365903400,109.1705314200,110.2138640400,38201108
2019-04-25,109.6447735200,110.8778029800,108.8859861600,109.4550766800,40876129
2019-04-26,108.4117440600,109.6447735200,106.9890177600,107.3684114400,42469581
2019-04-29,107.6529567000,109.4550766800,107.5581082800,108.8859861600,38586938
2019-04-30,110.9726514000,114.6717397800,110.9726514000,113.5335587400,123474738
2019-05-06,111.4468935000,112.4902261200,109.4550766800,111.9211356000,124545414
2019-05-07,112.1108324400,113.2490134800,110.0241672000,111.9211356000,85489922
2019-05-08,110.4035608800,111.7314387600,108.9808345800,109.1705314200,58500103
2019-05-09,108.8859861600,109.6447735200,105.2817462000,105.4714430400,64128049
2019-05-10,106.5147756600,108.3168956400,104.9023525200,107.3684114400,48550722
2019-05-13,106.2302304000,108.1271988000,105.7559883000,107.2735630200,40284963
2019-05-14,106.0405335600,108.5065924800,105.9456851400,106.3250788200,41888998
2019-05-15,106.9890177600,108.3168956400,106.5147756600,107.3684114400,34404465
2019-05-16,106.9890177600,107.7478051200,106.4199272400,107.1787146000,34141755
2019-05-17,107.3684114400,107.6529567000,106.2302304000,106.6096240800,38399831
2019-05-20,106.9890177600,108.5065924800,106.7044725000,107.5581082800,34904438
2019-05-21,107.4632598600,108.6014409000,107.2735630200,107.3684114400,32975873
2019-05-22,107.3684114400,107.5581082800,105.4714430400,105.8508367200,40000391
2019-05-23,105.4714430400,105.7559883000,103.8590199000,105.2817462000,36312689
2019-05-24,105.9456851400,106.4199272400,104.3332620000,105.3765946200,24160265
2019-05-27,105.1868977800,106.7993209200,103.9538683200,106.4199272400,35087915
2019-05-28,106.1353819800,107.1787146000,104.5229588400,107.0838661800,72278135
2019-05-29,105.9456851400,107.0838661800,104.9972009400,105.4714430400,40860970
2019-05-30,106.0405335600,106.0405335600,104.6178072600,105.3765946200,26650033
2019-05-31,105.3765946200,106.5147756600,104.8075041000,105.5662914600,36976728
2019-06-03,105.9456851400,107.0838661800,105.5662914600,106.9890177600,30492063
2019-06-04,107.0838661800,107.8426535400,106.7993209200,107.6529567000,25077393
2019-06-05,108.4117440600,109.2653798400,107.6529567000,108.2220472200,31423641
2019-06-06,109.1705314200,109.1705314200,107.9375019600,108.7911377400,26427215
2019-06-10,109.7396219400,110.9726514000,109.3602282600,110.1190156200,43183779
2019-06-11,110.9991864000,111.9771528000,110.2168132800,111.6837628800,52266217
2019-06-12,111.6837628800,114.4220688000,111.4881696000,113.4441024000,50635228
2019-06-13,113.1507124800,115.3022385600,112.4661360000,114.4220688000,46966016
2019-06-14,114.8132553600,116.0846116800,114.5198654400,115.3022385600,47385174
2019-06-17,115.2044419200,116.5735948800,114.9110520000,115.1066452800,35220103
2019-06-18,115.5956284800,116.3780016000,114.6176620800,115.5956284800,28965124
2019-06-19,117.7471545600,118.0405444800,115.4978318400,116.1824083200,44927745
2019-06-20,116.8669848000,120.4854604800,115.8890184000,119.3119008000,71647496
2019-06-21,119.1163075200,120.2898672000,117.6493579200,118.2361377600,55381180
2019-06-24,118.2361377600,118.6273243200,116.9647814400,117.6493579200,34195336
2019-06-25,117.1603747200,117.1603747200,112.5639326400,114.0308822400,80359367
2019-06-26,113.0529158400,114.7154587200,112.9551192000,114.0308822400,36973199
2019-06-27,114.2264755200,115.7912217600,112.9551192000,113.8352889600,47997783
2019-06-28,114.1286788800,114.2264755200,112.8573225600,114.2264755200,29545173
2019-07-01,115.9868150400,116.5735948800,114.3242721600,114.5198654400,54887882
2019-07-02,114.6176620800,114.8132553600,113.1507124800,113.5418990400,51165729
2019-07-03,113.6396956800,113.7374923200,112.5639326400,113.0529158400,36567085
2019-07-04,113.5418990400,114.1286788800,113.1507124800,113.6396956800,30369201
2019-07-05,113.7374923200,113.8352889600,112.7595259200,113.1507124800,25753241
2019-07-08,113.0529158400,113.1507124800,110.6079998400,111.0969830400,34710676
2019-07-09,111.4881696000,111.7815595200,110.8035931200,111.1947796800,21885404
2019-07-10,111.7815595200,111.7815595200,110.6079998400,110.9991864000,23409890
2019-07-11,111.7815595200,112.0749494400,110.9013897600,111.4881696000,23285835
2019-07-12,111.3903729600,113.6396956800,111.3903729600,112.6617292800,34816996
2019-07-15,111.4881696000,112.8573225600,109.7278300800,112.4661360000,40305603
2019-07-16,112.4661360000,113.1507124800,111.8793561600,112.9551192000,21606007
2019-07-17,112.3683393600,113.1507124800,112.0749494400,112.2705427200,17480372
2019-07-18,112.7595259200,112.7595259200,111.9771528000,112.3683393600,18260034
2019-07-19,112.5639326400,113.7374923200,112.3683393600,113.2485091200,19619622
2019-07-22,112.8573225600,113.7374923200,112.1727460800,112.2705427200,25617875
2019-07-23,111.7815595200,113.0529158400,111.7815595200,112.3683393600,17927898
2019-07-24,112.8573225600,114.2264755200,112.7595259200,113.3463057600,24112288
2019-07-25,113.1507124800,116.9647814400,113.1507124800,116.1824083200,55900219
2019-07-26,115.6934251200,116.7691881600,115.4978318400,116.0846116800,30368988
2019-07-29,116.3780016000,116.7691881600,115.4000352000,115.9868150400,21465011
2019-07-30,115.7912217600,117.3559680000,115.7912217600,115.9868150400,33731002
2019-07-31,115.4978318400,116.7691881600,114.7154587200,116.0846116800,30650758
2019-08-01,115.0088486400,115.8890184000,113.7374923200,113.9330856000,32471702
2019-08-02,112.2705427200,113.0529158400,111.5859662400,112.2705427200,38976091
2019-08-05,111.6837628800,112.0749494400,109.8256267200,109.9234233600,42719073
2019-08-06,108.5542704000,109.8256267200,107.2829140800,108.4564737600,45203853
2019-08-07,108.9454569600,109.1410502400,108.0652872000,108.2608804800,31462085
2019-08-08,109.0432536000,110.6079998400,108.6520670400,110.1190166400,33258085
2019-08-09,110.6079998400,111.5859662400,110.1190166400,111.1947796800,40637993
2019-08-12,110.8035931200,111.9771528000,110.6079998400,111.7815595200,34989082
2019-08-13,111.4881696000,111.4881696000,110.4124065600,110.8035931200,18839979
2019-08-14,111.6837628800,112.2705427200,110.3146099200,110.3146099200,19874457
2019-08-15,109.1410502400,110.7057964800,108.7498636800,110.4124065600,19101192
2019-08-16,110.0212200000,110.9013897600,109.6300334400,109.7278300800,24823561
2019-08-19,109.7278300800,111.2925763200,108.3586771200,111.2925763200,38253341
2019-08-20,110.5102032000,112.1727460800,110.3146099200,111.1947796800,23758050
2019-08-21,110.9991864000,111.8793561600,110.9013897600,111.5859662400,14656537
2019-08-22,111.7815595200,111.9771528000,111.1947796800,111.7815595200,15866836
2019-08-23,111.3903729600,113.3463057600,111.2925763200,113.3463057600,33655377
2019-08-26,111.3903729600,111.8793561600,109.0432536000,110.5102032000,41845176
2019-08-27,111.1947796800,113.1507124800,110.5102032000,110.5102032000,66247458
2019-08-28,111.1947796800,111.4881696000,110.5102032000,110.7057964800,25525597
2019-08-29,110.5102032000,110.9991864000,109.3366435200,109.8256267200,28049594
2019-08-30,110.9013897600,111.1947796800,109.7278300800,110.3146099200,25424004
2019-09-02,110.5102032000,111.6837628800,109.9234233600,110.9013897600,27749879
2019-09-03,111.3903729600,111.5859662400,110.6079998400,110.9991864000,16286609
2019-09-04,111.4881696000,112.4661360000,111.0969830400,112.3683393600,30670961
2019-09-05,112.4661360000,114.8132553600,112.4661360000,113.6396956800,46828000
2019-09-06,114.2264755200,114.4220688000,113.2485091200,114.3242721600,34392057
2019-09-09,115.2044419200,115.3022385600,114.2264755200,114.9110520000,40059368
2019-09-10,115.3022385600,115.9868150400,114.3242721600,115.8890184000,37041097
2019-09-11,115.8890184000,117.3559680000,115.8890184000,116.8669848000,39063654
2019-09-12,118.1383411200,118.2361377600,116.5735948800,117.3559680000,26104824
2019-09-16,117.2581713600,117.4537646400,115.6934251200,116.6713915200,25489116
2019-09-17,116.9647814400,117.4537646400,115.1066452800,115.4978318400,33558932
2019-09-18,116.7691881600,117.3559680000,116.0846116800,116.6713915200,31387271
2019-09-19,117.3559680000,117.3559680000,116.1824083200,116.7691881600,23742171
2019-09-20,117.2581713600,117.2581713600,115.8890184000,116.8669848000,40109279
2019-09-23,116.3780016000,116.5735948800,114.2264755200,114.9110520000,27710795
2019-09-24,115.4978318400,115.9868150400,114.7154587200,114.9110520000,21870962
2019-09-25,114.9110520000,116.8669848000,114.3242721600,115.4978318400,30136356
2019-09-26,116.1824083200,119.1163075200,115.7912217600,117.0625780800,72726461
2019-09-27,116.8669848000,117.2581713600,115.0088486400,116.3780016000,36807878
2019-09-30,115.8890184000,118.0405444800,115.4978318400,115.7912217600,35947577
2019-10-08,115.4000352000,117.6493579200,115.4000352000,116.3780016000,32415886
2019-10-09,115.5956284800,118.6273243200,115.4000352000,117.2581713600,42209602
2019-10-10,117.5515612800,117.7471545600,116.4757982400,116.9647814400,27261229
2019-10-11,117.8449512000,121.7568168000,117.3559680000,121.7568168000,92030800
2019-10-14,123.1259697600,129.2871580800,122.4413932800,126.5488521600,123970103
2019-10-15,126.6466488000,128.5047849600,125.7664790400,128.0158017600,73394591
2019-10-16,127.9180051200,130.3629211200,126.1576656000,127.9180051200,67002223
2019-10-17,127.8202084800,129.5805480000,127.4290219200,128.7981748800,47869313
2019-10-18,129.4827513600,129.9717345600,124.3973260800,124.9841059200,64992896
2019-10-21,125.1796992000,127.4290219200,124.6907160000,126.2554622400,38996287
2019-10-22,127.4290219200,127.6246152000,124.8863092800,126.4510555200,31396257
2019-10-23,126.0598689600,126.6466488000,124.8863092800,125.7664790400,32821414
2019-10-24,126.9400387200,129.4827513600,126.6466488000,128.0158017600,103158806
2019-10-25,128.0158017600,128.0158017600,124.9841059200,126.1576656000,97876357
2019-10-28,124.6907160000,125.9620723200,123.7127496000,124.2017328000,72380466
2019-10-29,124.5929193600,125.6686824000,123.4193596800,124.8863092800,52604090
2019-10-30,124.6907160000,125.0819025600,122.4413932800,123.1259697600,53734730
2019-10-31,124.0061395200,124.2017328000,122.2458000000,122.3435966400,33347533
2019-11-01,122.2458000000,125.4730891200,121.6590201600,124.6907160000,62705733
2019-11-04,124.6907160000,126.0598689600,124.1039361600,124.5929193600,49737996
2019-11-05,124.5929193600,128.9937681600,124.1039361600,126.6466488000,74274389
2019-11-06,126.6466488000,128.1135984000,125.7664790400,126.3532588800,46023920
2019-11-07,126.6466488000,126.6466488000,124.2995294400,124.7885126400,46267281
2019-11-08,125.1796992000,125.2774958400,122.8325798400,122.9303764800,48841866
2019-11-11,122.0502067200,122.0502067200,120.1920705600,120.1920705600,38594267
2019-11-12,120.3876638400,120.8766470400,119.0185108800,119.7030873600,39239395
2019-11-13,119.4096974400,120.1920705600,118.8229176000,119.6052907200,32274979
2019-11-14,119.6052907200,119.9964772800,118.3339344000,118.7251209600,28943647
2019-11-15,119.5074940800,119.8986806400,118.5295276800,118.8229176000,27324299
2019-11-18,119.0185108800,120.7788504000,118.6273243200,119.7030873600,28796529
2019-11-19,119.3119008000,120.3876638400,119.1163075200,119.6052907200,29370803
2019-11-20,119.0185108800,119.5074940800,117.4537646400,117.7471545600,38092059
2019-11-21,117.3559680000,117.7471545600,116.4757982400,116.9647814400,34617175
2019-11-22,117.4537646400,117.9427478400,116.7691881600,117.2581713600,29531099
2019-11-25,117.6493579200,118.7251209600,117.3559680000,118.0405444800,25153256
2019-11-26,118.8229176000,119.0185108800,117.1603747200,117.9427478400,59633264
2019-11-27,118.0405444800,118.0405444800,116.3780016000,117.2581713600,28703956
2019-11-28,117.3559680000,117.4537646400,116.5735948800,116.9647814400,17797225
2019-11-29,116.6713915200,118.0405444800,116.2802049600,116.4757982400,24566935
2019-12-02,116.9647814400,117.0625780800,115.5956284800,116.0846116800,22163020
2019-12-03,115.4978318400,116.3780016000,115.1066452800,115.9868150400,19557865
2019-12-04,115.2044419200,115.6934251200,114.4220688000,114.9110520000,24734662
2019-12-05,115.3022385600,116.2802049600,115.0088486400,116.2802049600,24976130
2019-12-06,116.5735948800,116.8669848000,115.6934251200,116.5735948800,20654438
2019-12-09,116.3780016000,116.6713915200,115.8890184000,116.3780016000,17349258
2019-12-10,116.1824083200,116.4757982400,115.9868150400,115.9868150400,15324640
2019-12-11,116.1824083200,117.2581713600,115.8890184000,117.1603747200,33409045
2019-12-12,117.2581713600,117.2581713600,116.1824083200,116.3780016000,27021203
2019-12-13,117.1603747200,118.5295276800,116.7691881600,118.5295276800,59520554
2019-12-16,118.5295276800,118.8229176000,117.3559680000,118.6273243200,37971632
2019-12-17,119.0185108800,122.3435966400,118.3339344000,121.1700369600,57435605
2019-12-18,120.8766470400,122.2458000000,120.6810537600,121.2678336000,34565268
2019-12-19,121.2678336000,122.2458000000,121.0722403200,121.3656302400,23789907
2019-12-20,121.3656302400,122.7347832000,121.0722403200,121.4634268800,40150148
2019-12-23,121.8546134400,121.8546134400,119.0185108800,119.3119008000,37033891
2019-12-24,119.4096974400,120.1920705600,119.3119008000,120.0942739200,21671029
2019-12-25,120.1920705600,120.1920705600,119.3119008000,119.7030873600,13678175
2019-12-26,119.8986806400,120.4854604800,119.6052907200,120.1920705600,15739054
2019-12-27,119.8008840000,121.5612235200,119.8008840000,120.4854604800,27932109
2019-12-30,119.9964772800,120.8766470400,118.5295276800,120.6810537600,41051555
2019-12-31,120.4854604800,121.0722403200,119.4096974400,120.9744436800,31953628
2020-01-02,121.9524100800,123.6149529600,121.7568168000,121.9524100800,51629079
2020-01-03,122.9303764800,123.5171563200,121.9524100800,123.2237664000,38018810
2020-01-06,122.4413932800,123.7127496000,121.4634268800,121.8546134400,41001193
2020-01-07,122.3435966400,123.2237664000,121.8546134400,122.2458000000,28421482
2020-01-08,121.3656302400,121.7568168000,119.8008840000,120.4854604800,35240536
2020-01-09,121.1700369600,121.5612235200,120.7788504000,120.9744436800,26151448
2020-01-10,120.9744436800,121.4634268800,120.3876638400,121.1700369600,18321252
2020-01-13,121.2678336000,121.3656302400,120.3876638400,121.3656302400,20715566
2020-01-14,121.2678336000,124.1039361600,121.1700369600,121.5612235200,29994561
2020-01-15,121.3656302400,121.7568168000,119.8008840000,119.8008840000,31897217
2020-01-16,120.0942739200,120.3876638400,118.9207142400,119.3119008000,22454876
2020-01-17,119.5074940800,120.1920705600,118.9207142400,119.6052907200,17593111
2020-01-20,119.8986806400,119.9964772800,119.2141041600,119.8008840000,23734609
2020-01-21,119.3119008000,119.8008840000,117.7471545600,118.1383411200,31787474
2020-01-22,114.4220688000,115.7912217600,113.9330856000,115.1066452800,78133556
2020-01-23,114.9110520000,114.9110520000,110.7057964800,110.9991864000,76534796
2020-02-03,99.9481660800,104.5446081600,99.9481660800,102.3930820800,95367382
2020-02-04,102.7842686400,105.0335913600,102.4908787200,104.2512182400,66783767
2020-02-05,104.5446081600,105.4247779200,103.4688451200,104.6424048000,45046658
2020-02-06,105.7181678400,106.2071510400,104.1534216000,105.5225745600,38023801
2020-02-07,104.9357947200,106.6961342400,104.3490148800,106.2071510400,31896956
2020-02-10,105.2291846400,106.0115577600,104.7402014400,105.3269812800,34032121
2020-02-11,105.8159644800,107.0873208000,105.4247779200,106.2071510400,34856302
2020-02-12,106.0115577600,106.4027443200,105.2291846400,106.2071510400,26313927
2020-02-13,105.8159644800,106.4027443200,105.2291846400,105.2291846400,22630613
2020-02-14,105.2291846400,106.4027443200,105.0335913600,106.2071510400,22360549
2020-02-17,106.4027443200,109.6300334400,106.2071510400,109.3366435200,41343320
2020-02-18,108.4564737600,109.3366435200,107.9674905600,108.1630838400,30162703
2020-02-19,108.3586771200,109.9234233600,107.9674905600,108.6520670400,25100157
2020-02-20,109.2388468800,110.2168132800,108.1630838400,109.8256267200,36656416
2020-02-21,109.8256267200,111.3903729600,109.6300334400,110.5102032000,38949418
2020-02-24,109.8256267200,110.9013897600,108.5542704000,109.1410502400,44738622
